     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
      4096,       458,         0,   0.125,pymatching,9eceee131a7dcaa93c38512a96259329e130b5959c757dbea2f1c8c94071bd33,"{""d"":5,""eta"":1,""memory"":""H"",""p"":0.006,""params"":{""after_clifford1_depolarization"":0.0006000000000000001,""after_clifford2_depolarization"":0.006,""after_reset_flip_probability"":0.012,""before_measure_flip_probability"":0.012,""before_round_data_bias_probability"":[0.0006000000000000001,1],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0006000000000000001,""rounds"":15,""x_distance"":null,""z_distance"":null}}",
      6144,       636,         0,   0.031,pymatching,4dbb71ef6a2f663e4ef3d71136f06a3f234b3f085c5b0dcd934d5e897712a5c5,"{""d"":3,""eta"":1,""memory"":""H"",""p"":0.007,""params"":{""after_clifford1_depolarization"":0.0007,""after_clifford2_depolarization"":0.007,""after_reset_flip_probability"":0.014,""before_measure_flip_probability"":0.014,""before_round_data_bias_probability"":[0.0007,1],""distance"":3,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0007000000000000001,""rounds"":9,""x_distance"":null,""z_distance"":null}}",
      7168,       777,         0,   0.031,pymatching,4dbb71ef6a2f663e4ef3d71136f06a3f234b3f085c5b0dcd934d5e897712a5c5,"{""d"":3,""eta"":1,""memory"":""H"",""p"":0.007,""params"":{""after_clifford1_depolarization"":0.0007,""after_clifford2_depolarization"":0.007,""after_reset_flip_probability"":0.014,""before_measure_flip_probability"":0.014,""before_round_data_bias_probability"":[0.0007,1],""distance"":3,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0007000000000000001,""rounds"":9,""x_distance"":null,""z_distance"":null}}",
        17,         4,         0,   0.016,pymatching,7ff16c6d116996e6871bb49b8225663557f33872949ba1a70d96a7da257826b3,"{""d"":5,""eta"":1,""memory"":""H"",""p"":0.007,""params"":{""after_clifford1_depolarization"":0.0007,""after_clifford2_depolarization"":0.007,""after_reset_flip_probability"":0.014,""before_measure_flip_probability"":0.014,""before_round_data_bias_probability"":[0.0007,1],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0007000000000000001,""rounds"":15,""x_distance"":null,""z_distance"":null}}",
      3072,       335,         0,   0.000,pymatching,4dbb71ef6a2f663e4ef3d71136f06a3f234b3f085c5b0dcd934d5e897712a5c5,"{""d"":3,""eta"":1,""memory"":""H"",""p"":0.007,""params"":{""after_clifford1_depolarization"":0.0007,""after_clifford2_depolarization"":0.007,""after_reset_flip_probability"":0.014,""before_measure_flip_probability"":0.014,""before_round_data_bias_probability"":[0.0007,1],""distance"":3,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0007000000000000001,""rounds"":9,""x_distance"":null,""z_distance"":null}}",
      3072,       365,         0,   0.094,pymatching,9eceee131a7dcaa93c38512a96259329e130b5959c757dbea2f1c8c94071bd33,"{""d"":5,""eta"":1,""memory"":""H"",""p"":0.006,""params"":{""after_clifford1_depolarization"":0.0006000000000000001,""after_clifford2_depolarization"":0.006,""after_reset_flip_probability"":0.012,""before_measure_flip_probability"":0.012,""before_round_data_bias_probability"":[0.0006000000000000001,1],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0006000000000000001,""rounds"":15,""x_distance"":null,""z_distance"":null}}",
      1280,       231,         0,   0.047,pymatching,7ff16c6d116996e6871bb49b8225663557f33872949ba1a70d96a7da257826b3,"{""d"":5,""eta"":1,""memory"":""H"",""p"":0.007,""params"":{""after_clifford1_depolarization"":0.0007,""after_clifford2_depolarization"":0.007,""after_reset_flip_probability"":0.014,""before_measure_flip_probability"":0.014,""before_round_data_bias_probability"":[0.0007,1],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0007000000000000001,""rounds"":15,""x_distance"":null,""z_distance"":null}}",
      1024,       173,         0,   0.125,pymatching,e519d7a74a4a97aefa379b6b17630ee5cbd41362683a2dca1415974607d379a4,"{""d"":7,""eta"":1,""memory"":""H"",""p"":0.006,""params"":{""after_clifford1_depolarization"":0.0006000000000000001,""after_clifford2_depolarization"":0.006,""after_reset_flip_probability"":0.012,""before_measure_flip_probability"":0.012,""before_round_data_bias_probability"":[0.0006000000000000001,1],""distance"":7,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0006000000000000001,""rounds"":21,""x_distance"":null,""z_distance"":null}}",
      1024,       192,         0,   0.031,pymatching,7ff16c6d116996e6871bb49b8225663557f33872949ba1a70d96a7da257826b3,"{""d"":5,""eta"":1,""memory"":""H"",""p"":0.007,""params"":{""after_clifford1_depolarization"":0.0007,""after_clifford2_depolarization"":0.007,""after_reset_flip_probability"":0.014,""before_measure_flip_probability"":0.014,""before_round_data_bias_probability"":[0.0007,1],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0007000000000000001,""rounds"":15,""x_distance"":null,""z_distance"":null}}",
      2321,       299,         0,   0.015,pymatching,2d2128ab5480e700687a49346b0d7a6582805d241b12a01614c0e3939fb7620b,"{""d"":3,""eta"":1,""memory"":""H"",""p"":0.008,""params"":{""after_clifford1_depolarization"":0.0008,""after_clifford2_depolarization"":0.008,""after_reset_flip_probability"":0.016,""before_measure_flip_probability"":0.016,""before_round_data_bias_probability"":[0.0008,1],""distance"":3,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0008,""rounds"":9,""x_distance"":null,""z_distance"":null}}",
         1,         0,         0,   0.016,pymatching,c0e947dfaf2b3ec9b6ebf2e6b436efa5faeacd3e0b4bba18355986359b17e7a7,"{""d"":7,""eta"":1,""memory"":""H"",""p"":0.007,""params"":{""after_clifford1_depolarization"":0.0007,""after_clifford2_depolarization"":0.007,""after_reset_flip_probability"":0.014,""before_measure_flip_probability"":0.014,""before_round_data_bias_probability"":[0.0007,1],""distance"":7,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0007000000000000001,""rounds"":21,""x_distance"":null,""z_distance"":null}}",
      3072,       393,         0,   0.016,pymatching,2d2128ab5480e700687a49346b0d7a6582805d241b12a01614c0e3939fb7620b,"{""d"":3,""eta"":1,""memory"":""H"",""p"":0.008,""params"":{""after_clifford1_depolarization"":0.0008,""after_clifford2_depolarization"":0.008,""after_reset_flip_probability"":0.016,""before_measure_flip_probability"":0.016,""before_round_data_bias_probability"":[0.0008,1],""distance"":3,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0008,""rounds"":9,""x_distance"":null,""z_distance"":null}}",
      1024,       185,         0,   0.047,pymatching,7ff16c6d116996e6871bb49b8225663557f33872949ba1a70d96a7da257826b3,"{""d"":5,""eta"":1,""memory"":""H"",""p"":0.007,""params"":{""after_clifford1_depolarization"":0.0007,""after_clifford2_depolarization"":0.007,""after_reset_flip_probability"":0.014,""before_measure_flip_probability"":0.014,""before_round_data_bias_probability"":[0.0007,1],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0007000000000000001,""rounds"":15,""x_distance"":null,""z_distance"":null}}",
      5120,       691,         0,   0.031,pymatching,2d2128ab5480e700687a49346b0d7a6582805d241b12a01614c0e3939fb7620b,"{""d"":3,""eta"":1,""memory"":""H"",""p"":0.008,""params"":{""after_clifford1_depolarization"":0.0008,""after_clifford2_depolarization"":0.008,""after_reset_flip_probability"":0.016,""before_measure_flip_probability"":0.016,""before_round_data_bias_probability"":[0.0008,1],""distance"":3,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0008,""rounds"":9,""x_distance"":null,""z_distance"":null}}",
       272,        79,         0,   0.047,pymatching,c0e947dfaf2b3ec9b6ebf2e6b436efa5faeacd3e0b4bba18355986359b17e7a7,"{""d"":7,""eta"":1,""memory"":""H"",""p"":0.007,""params"":{""after_clifford1_depolarization"":0.0007,""after_clifford2_depolarization"":0.007,""after_reset_flip_probability"":0.014,""before_measure_flip_probability"":0.014,""before_round_data_bias_probability"":[0.0007,1],""distance"":7,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0007000000000000001,""rounds"":21,""x_distance"":null,""z_distance"":null}}",
      5120,       695,         0,   0.016,pymatching,2d2128ab5480e700687a49346b0d7a6582805d241b12a01614c0e3939fb7620b,"{""d"":3,""eta"":1,""memory"":""H"",""p"":0.008,""params"":{""after_clifford1_depolarization"":0.0008,""after_clifford2_depolarization"":0.008,""after_reset_flip_probability"":0.016,""before_measure_flip_probability"":0.016,""before_round_data_bias_probability"":[0.0008,1],""distance"":3,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0008,""rounds"":9,""x_distance"":null,""z_distance"":null}}",
      1024,       155,         0,   0.125,pymatching,e519d7a74a4a97aefa379b6b17630ee5cbd41362683a2dca1415974607d379a4,"{""d"":7,""eta"":1,""memory"":""H"",""p"":0.006,""params"":{""after_clifford1_depolarization"":0.0006000000000000001,""after_clifford2_depolarization"":0.006,""after_reset_flip_probability"":0.012,""before_measure_flip_probability"":0.012,""before_round_data_bias_probability"":[0.0006000000000000001,1],""distance"":7,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0006000000000000001,""rounds"":21,""x_distance"":null,""z_distance"":null}}",
      2048,       364,         0,   0.078,pymatching,7ff16c6d116996e6871bb49b8225663557f33872949ba1a70d96a7da257826b3,"{""d"":5,""eta"":1,""memory"":""H"",""p"":0.007,""params"":{""after_clifford1_depolarization"":0.0007,""after_clifford2_depolarization"":0.007,""after_reset_flip_probability"":0.014,""before_measure_flip_probability"":0.014,""before_round_data_bias_probability"":[0.0007,1],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0007000000000000001,""rounds"":15,""x_distance"":null,""z_distance"":null}}",
      3072,       294,         0,   0.313,pymatching,12f056d9eaeaf8a2960c61d1c23cb49360406663f721f561e4beb44cd33f1e6e,"{""d"":7,""eta"":1,""memory"":""H"",""p"":0.005,""params"":{""after_clifford1_depolarization"":0.0005,""after_clifford2_depolarization"":0.005,""after_reset_flip_probability"":0.01,""before_measure_flip_probability"":0.01,""before_round_data_bias_probability"":[0.0005,1],""distance"":7,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0005,""rounds"":21,""x_distance"":null,""z_distance"":null}}",
      4096,       180,         0,   0.313,pymatching,602f63dcba325228ec724a3433248c226e4ce5382590251882d788656c814373,"{""d"":7,""eta"":1,""memory"":""H"",""p"":0.004,""params"":{""after_clifford1_depolarization"":0.0004,""after_clifford2_depolarization"":0.004,""after_reset_flip_probability"":0.008,""before_measure_flip_probability"":0.008,""before_round_data_bias_probability"":[0.0004,1],""distance"":7,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0004,""rounds"":21,""x_distance"":null,""z_distance"":null}}",
      6144,       241,         0,   0.453,pymatching,b61eed363a5bdb700eda181a9427b7cc54eff9f464e75d65351163b205359ef0,"{""d"":7,""eta"":1,""memory"":""V"",""p"":0.004,""params"":{""after_clifford1_depolarization"":0.0004,""after_clifford2_depolarization"":0.004,""after_reset_flip_probability"":0.008,""before_measure_flip_probability"":0.008,""before_round_data_bias_probability"":[0.0004,1],""distance"":7,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0004,""rounds"":21,""x_distance"":null,""z_distance"":null}}",
        17,         3,         0,   0.016,pymatching,7c9d8f90cbff2cb954f0b51875d25a1f8fa04a7aab1a3ae4ee6191588feb020a,"{""d"":5,""eta"":1,""memory"":""H"",""p"":0.008,""params"":{""after_clifford1_depolarization"":0.0008,""after_clifford2_depolarization"":0.008,""after_reset_flip_probability"":0.016,""before_measure_flip_probability"":0.016,""before_round_data_bias_probability"":[0.0008,1],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0008,""rounds"":15,""x_distance"":null,""z_distance"":null}}",
      2048,       348,         0,   0.078,pymatching,7ff16c6d116996e6871bb49b8225663557f33872949ba1a70d96a7da257826b3,"{""d"":5,""eta"":1,""memory"":""H"",""p"":0.007,""params"":{""after_clifford1_depolarization"":0.0007,""after_clifford2_depolarization"":0.007,""after_reset_flip_probability"":0.014,""before_measure_flip_probability"":0.014,""before_round_data_bias_probability"":[0.0007,1],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0007000000000000001,""rounds"":15,""x_distance"":null,""z_distance"":null}}",
      1280,       303,         0,   0.046,pymatching,7c9d8f90cbff2cb954f0b51875d25a1f8fa04a7aab1a3ae4ee6191588feb020a,"{""d"":5,""eta"":1,""memory"":""H"",""p"":0.008,""params"":{""after_clifford1_depolarization"":0.0008,""after_clifford2_depolarization"":0.008,""after_reset_flip_probability"":0.016,""before_measure_flip_probability"":0.016,""before_round_data_bias_probability"":[0.0008,1],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0008,""rounds"":15,""x_distance"":null,""z_distance"":null}}",
      1024,       186,         0,   0.141,pymatching,e519d7a74a4a97aefa379b6b17630ee5cbd41362683a2dca1415974607d379a4,"{""d"":7,""eta"":1,""memory"":""H"",""p"":0.006,""params"":{""after_clifford1_depolarization"":0.0006000000000000001,""after_clifford2_depolarization"":0.006,""after_reset_flip_probability"":0.012,""before_measure_flip_probability"":0.012,""before_round_data_bias_probability"":[0.0006000000000000001,1],""distance"":7,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0006000000000000001,""rounds"":21,""x_distance"":null,""z_distance"":null}}",
      1024,       241,         0,   0.172,pymatching,c0e947dfaf2b3ec9b6ebf2e6b436efa5faeacd3e0b4bba18355986359b17e7a7,"{""d"":7,""eta"":1,""memory"":""H"",""p"":0.007,""params"":{""after_clifford1_depolarization"":0.0007,""after_clifford2_depolarization"":0.007,""after_reset_flip_probability"":0.014,""before_measure_flip_probability"":0.014,""before_round_data_bias_probability"":[0.0007,1],""distance"":7,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0007000000000000001,""rounds"":21,""x_distance"":null,""z_distance"":null}}",
      2048,       338,         0,   0.078,pymatching,7ff16c6d116996e6871bb49b8225663557f33872949ba1a70d96a7da257826b3,"{""d"":5,""eta"":1,""memory"":""H"",""p"":0.007,""params"":{""after_clifford1_depolarization"":0.0007,""after_clifford2_depolarization"":0.007,""after_reset_flip_probability"":0.014,""before_measure_flip_probability"":0.014,""before_round_data_bias_probability"":[0.0007,1],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0007000000000000001,""rounds"":15,""x_distance"":null,""z_distance"":null}}",
      1024,       210,         0,   0.047,pymatching,7c9d8f90cbff2cb954f0b51875d25a1f8fa04a7aab1a3ae4ee6191588feb020a,"{""d"":5,""eta"":1,""memory"":""H"",""p"":0.008,""params"":{""after_clifford1_depolarization"":0.0008,""after_clifford2_depolarization"":0.008,""after_reset_flip_probability"":0.016,""before_measure_flip_probability"":0.016,""before_round_data_bias_probability"":[0.0008,1],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0008,""rounds"":15,""x_distance"":null,""z_distance"":null}}",
         1,         1,         0,   0.016,pymatching,760eef15bc36e32c850b9bddbb0eef30b1d54d771b380ee404cb364adf6c0c6e,"{""d"":7,""eta"":1,""memory"":""H"",""p"":0.008,""params"":{""after_clifford1_depolarization"":0.0008,""after_clifford2_depolarization"":0.008,""after_reset_flip_probability"":0.016,""before_measure_flip_probability"":0.016,""before_round_data_bias_probability"":[0.0008,1],""distance"":7,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0008,""rounds"":21,""x_distance"":null,""z_distance"":null}}",
        16,         5,         0,   0.016,pymatching,760eef15bc36e32c850b9bddbb0eef30b1d54d771b380ee404cb364adf6c0c6e,"{""d"":7,""eta"":1,""memory"":""H"",""p"":0.008,""params"":{""after_clifford1_depolarization"":0.0008,""after_clifford2_depolarization"":0.008,""after_reset_flip_probability"":0.016,""before_measure_flip_probability"":0.016,""before_round_data_bias_probability"":[0.0008,1],""distance"":7,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0008,""rounds"":21,""x_distance"":null,""z_distance"":null}}",
      1024,       228,         0,   0.047,pymatching,7c9d8f90cbff2cb954f0b51875d25a1f8fa04a7aab1a3ae4ee6191588feb020a,"{""d"":5,""eta"":1,""memory"":""H"",""p"":0.008,""params"":{""after_clifford1_depolarization"":0.0008,""after_clifford2_depolarization"":0.008,""after_reset_flip_probability"":0.016,""before_measure_flip_probability"":0.016,""before_round_data_bias_probability"":[0.0008,1],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0008,""rounds"":15,""x_distance"":null,""z_distance"":null}}",
      2048,       356,         0,   0.063,pymatching,7ff16c6d116996e6871bb49b8225663557f33872949ba1a70d96a7da257826b3,"{""d"":5,""eta"":1,""memory"":""H"",""p"":0.007,""params"":{""after_clifford1_depolarization"":0.0007,""after_clifford2_depolarization"":0.007,""after_reset_flip_probability"":0.014,""before_measure_flip_probability"":0.014,""before_round_data_bias_probability"":[0.0007,1],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0007000000000000001,""rounds"":15,""x_distance"":null,""z_distance"":null}}",
       256,        97,         0,   0.046,pymatching,760eef15bc36e32c850b9bddbb0eef30b1d54d771b380ee404cb364adf6c0c6e,"{""d"":7,""eta"":1,""memory"":""H"",""p"":0.008,""params"":{""after_clifford1_depolarization"":0.0008,""after_clifford2_depolarization"":0.008,""after_reset_flip_probability"":0.016,""before_measure_flip_probability"":0.016,""before_round_data_bias_probability"":[0.0008,1],""distance"":7,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0008,""rounds"":21,""x_distance"":null,""z_distance"":null}}",
      1024,       218,         0,   0.047,pymatching,7c9d8f90cbff2cb954f0b51875d25a1f8fa04a7aab1a3ae4ee6191588feb020a,"{""d"":5,""eta"":1,""memory"":""H"",""p"":0.008,""params"":{""after_clifford1_depolarization"":0.0008,""after_clifford2_depolarization"":0.008,""after_reset_flip_probability"":0.016,""before_measure_flip_probability"":0.016,""before_round_data_bias_probability"":[0.0008,1],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0008,""rounds"":15,""x_distance"":null,""z_distance"":null}}",
      1024,       197,         0,   0.125,pymatching,e519d7a74a4a97aefa379b6b17630ee5cbd41362683a2dca1415974607d379a4,"{""d"":7,""eta"":1,""memory"":""H"",""p"":0.006,""params"":{""after_clifford1_depolarization"":0.0006000000000000001,""after_clifford2_depolarization"":0.006,""after_reset_flip_probability"":0.012,""before_measure_flip_probability"":0.012,""before_round_data_bias_probability"":[0.0006000000000000001,1],""distance"":7,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0006000000000000001,""rounds"":21,""x_distance"":null,""z_distance"":null}}",
      3345,       524,         0,   0.016,pymatching,8a57363574e03c01a1f9255da11f7270f647b3c7464dddae8162f74fb58e7b9b,"{""d"":3,""eta"":1,""memory"":""H"",""p"":0.009,""params"":{""after_clifford1_depolarization"":0.0009,""after_clifford2_depolarization"":0.009,""after_reset_flip_probability"":0.018,""before_measure_flip_probability"":0.018,""before_round_data_bias_probability"":[0.0009,1],""distance"":3,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0009,""rounds"":9,""x_distance"":null,""z_distance"":null}}",
      1024,       265,         0,   0.156,pymatching,c0e947dfaf2b3ec9b6ebf2e6b436efa5faeacd3e0b4bba18355986359b17e7a7,"{""d"":7,""eta"":1,""memory"":""H"",""p"":0.007,""params"":{""after_clifford1_depolarization"":0.0007,""after_clifford2_depolarization"":0.007,""after_reset_flip_probability"":0.014,""before_measure_flip_probability"":0.014,""before_round_data_bias_probability"":[0.0007,1],""distance"":7,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0007000000000000001,""rounds"":21,""x_distance"":null,""z_distance"":null}}",
      2048,       322,         0,   0.016,pymatching,8a57363574e03c01a1f9255da11f7270f647b3c7464dddae8162f74fb58e7b9b,"{""d"":3,""eta"":1,""memory"":""H"",""p"":0.009,""params"":{""after_clifford1_depolarization"":0.0009,""after_clifford2_depolarization"":0.009,""after_reset_flip_probability"":0.018,""before_measure_flip_probability"":0.018,""before_round_data_bias_probability"":[0.0009,1],""distance"":3,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0009,""rounds"":9,""x_distance"":null,""z_distance"":null}}",
      3072,       298,         0,   0.297,pymatching,12f056d9eaeaf8a2960c61d1c23cb49360406663f721f561e4beb44cd33f1e6e,"{""d"":7,""eta"":1,""memory"":""H"",""p"":0.005,""params"":{""after_clifford1_depolarization"":0.0005,""after_clifford2_depolarization"":0.005,""after_reset_flip_probability"":0.01,""before_measure_flip_probability"":0.01,""before_round_data_bias_probability"":[0.0005,1],""distance"":7,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0005,""rounds"":21,""x_distance"":null,""z_distance"":null}}",
      2048,       427,         0,   0.094,pymatching,7c9d8f90cbff2cb954f0b51875d25a1f8fa04a7aab1a3ae4ee6191588feb020a,"{""d"":5,""eta"":1,""memory"":""H"",""p"":0.008,""params"":{""after_clifford1_depolarization"":0.0008,""after_clifford2_depolarization"":0.008,""after_reset_flip_probability"":0.016,""before_measure_flip_probability"":0.016,""before_round_data_bias_probability"":[0.0008,1],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0008,""rounds"":15,""x_distance"":null,""z_distance"":null}}",
      5120,       831,         0,   0.031,pymatching,8a57363574e03c01a1f9255da11f7270f647b3c7464dddae8162f74fb58e7b9b,"{""d"":3,""eta"":1,""memory"":""H"",""p"":0.009,""params"":{""after_clifford1_depolarization"":0.0009,""after_clifford2_depolarization"":0.009,""after_reset_flip_probability"":0.018,""before_measure_flip_probability"":0.018,""before_round_data_bias_probability"":[0.0009,1],""distance"":3,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0009,""rounds"":9,""x_distance"":null,""z_distance"":null}}",
      2048,       354,         0,   0.000,pymatching,8a57363574e03c01a1f9255da11f7270f647b3c7464dddae8162f74fb58e7b9b,"{""d"":3,""eta"":1,""memory"":""H"",""p"":0.009,""params"":{""after_clifford1_depolarization"":0.0009,""after_clifford2_depolarization"":0.009,""after_reset_flip_probability"":0.018,""before_measure_flip_probability"":0.018,""before_round_data_bias_probability"":[0.0009,1],""distance"":3,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0009,""rounds"":9,""x_distance"":null,""z_distance"":null}}",
      1024,       189,         0,   0.141,pymatching,e519d7a74a4a97aefa379b6b17630ee5cbd41362683a2dca1415974607d379a4,"{""d"":7,""eta"":1,""memory"":""H"",""p"":0.006,""params"":{""after_clifford1_depolarization"":0.0006000000000000001,""after_clifford2_depolarization"":0.006,""after_reset_flip_probability"":0.012,""before_measure_flip_probability"":0.012,""before_round_data_bias_probability"":[0.0006000000000000001,1],""distance"":7,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0006000000000000001,""rounds"":21,""x_distance"":null,""z_distance"":null}}",
      5120,       241,         0,   0.406,pymatching,602f63dcba325228ec724a3433248c226e4ce5382590251882d788656c814373,"{""d"":7,""eta"":1,""memory"":""H"",""p"":0.004,""params"":{""after_clifford1_depolarization"":0.0004,""after_clifford2_depolarization"":0.004,""after_reset_flip_probability"":0.008,""before_measure_flip_probability"":0.008,""before_round_data_bias_probability"":[0.0004,1],""distance"":7,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0004,""rounds"":21,""x_distance"":null,""z_distance"":null}}",
      1024,       306,         0,   0.188,pymatching,760eef15bc36e32c850b9bddbb0eef30b1d54d771b380ee404cb364adf6c0c6e,"{""d"":7,""eta"":1,""memory"":""H"",""p"":0.008,""params"":{""after_clifford1_depolarization"":0.0008,""after_clifford2_depolarization"":0.008,""after_reset_flip_probability"":0.016,""before_measure_flip_probability"":0.016,""before_round_data_bias_probability"":[0.0008,1],""distance"":7,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0008,""rounds"":21,""x_distance"":null,""z_distance"":null}}",
      2048,       464,         0,   0.094,pymatching,7c9d8f90cbff2cb954f0b51875d25a1f8fa04a7aab1a3ae4ee6191588feb020a,"{""d"":5,""eta"":1,""memory"":""H"",""p"":0.008,""params"":{""after_clifford1_depolarization"":0.0008,""after_clifford2_depolarization"":0.008,""after_reset_flip_probability"":0.016,""before_measure_flip_probability"":0.016,""before_round_data_bias_probability"":[0.0008,1],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0008,""rounds"":15,""x_distance"":null,""z_distance"":null}}",
       273,        75,         0,   0.016,pymatching,8b5245a493b63860ad7a21527006587281c816e05949d02105065a17e244ec66,"{""d"":5,""eta"":1,""memory"":""H"",""p"":0.009,""params"":{""after_clifford1_depolarization"":0.0009,""after_clifford2_depolarization"":0.009,""after_reset_flip_probability"":0.018,""before_measure_flip_probability"":0.018,""before_round_data_bias_probability"":[0.0009,1],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0009,""rounds"":15,""x_distance"":null,""z_distance"":null}}",
      1024,       211,         0,   0.031,pymatching,7c9d8f90cbff2cb954f0b51875d25a1f8fa04a7aab1a3ae4ee6191588feb020a,"{""d"":5,""eta"":1,""memory"":""H"",""p"":0.008,""params"":{""after_clifford1_depolarization"":0.0008,""after_clifford2_depolarization"":0.008,""after_reset_flip_probability"":0.016,""before_measure_flip_probability"":0.016,""before_round_data_bias_probability"":[0.0008,1],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0008,""rounds"":15,""x_distance"":null,""z_distance"":null}}",
      1024,       273,         0,   0.187,pymatching,c0e947dfaf2b3ec9b6ebf2e6b436efa5faeacd3e0b4bba18355986359b17e7a7,"{""d"":7,""eta"":1,""memory"":""H"",""p"":0.007,""params"":{""after_clifford1_depolarization"":0.0007,""after_clifford2_depolarization"":0.007,""after_reset_flip_probability"":0.014,""before_measure_flip_probability"":0.014,""before_round_data_bias_probability"":[0.0007,1],""distance"":7,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0007000000000000001,""rounds"":21,""x_distance"":null,""z_distance"":null}}",
      1024,       263,         0,   0.062,pymatching,8b5245a493b63860ad7a21527006587281c816e05949d02105065a17e244ec66,"{""d"":5,""eta"":1,""memory"":""H"",""p"":0.009,""params"":{""after_clifford1_depolarization"":0.0009,""after_clifford2_depolarization"":0.009,""after_reset_flip_probability"":0.018,""before_measure_flip_probability"":0.018,""before_round_data_bias_probability"":[0.0009,1],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0009,""rounds"":15,""x_distance"":null,""z_distance"":null}}",
