     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
      8465,        99,         0,   0.016,pymatching,2e73f8174f3fd43254e856c7949343d1300ad8a47c24b8a06d2b8e58d445b9a6,"{""d"":3,""eta"":1,""memory"":""H"",""p"":0.004,""params"":{""after_clifford1_depolarization"":0.0004,""after_clifford2_depolarization"":0.004,""after_reset_flip_probability"":0.008,""before_measure_flip_probability"":0.008,""before_round_data_bias_probability"":[0.0004,1],""distance"":3,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0004,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
      7168,        29,         0,   0.016,pymatching,5eae0ebb95272819d2323ac0b1d0da0e0ea0b51efb37db2ab60a82fabea88044,"{""d"":5,""eta"":1,""memory"":""H"",""p"":0.0035,""params"":{""after_clifford1_depolarization"":0.00035,""after_clifford2_depolarization"":0.0035,""after_reset_flip_probability"":0.007,""before_measure_flip_probability"":0.007,""before_round_data_bias_probability"":[0.00035,1],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00035000000000000005,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
     23552,       320,         0,   0.015,pymatching,2e73f8174f3fd43254e856c7949343d1300ad8a47c24b8a06d2b8e58d445b9a6,"{""d"":3,""eta"":1,""memory"":""H"",""p"":0.004,""params"":{""after_clifford1_depolarization"":0.0004,""after_clifford2_depolarization"":0.004,""after_reset_flip_probability"":0.008,""before_measure_flip_probability"":0.008,""before_round_data_bias_probability"":[0.0004,1],""distance"":3,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0004,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
     14336,        60,         0,   0.031,pymatching,5eae0ebb95272819d2323ac0b1d0da0e0ea0b51efb37db2ab60a82fabea88044,"{""d"":5,""eta"":1,""memory"":""H"",""p"":0.0035,""params"":{""after_clifford1_depolarization"":0.00035,""after_clifford2_depolarization"":0.0035,""after_reset_flip_probability"":0.007,""before_measure_flip_probability"":0.007,""before_round_data_bias_probability"":[0.00035,1],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00035000000000000005,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
     39936,        93,         0,   0.079,pymatching,cc87f78abaede4c4650033119633ca289b8d373192b15ffc93143b5204fe1129,"{""d"":5,""eta"":1,""memory"":""H"",""p"":0.003,""params"":{""after_clifford1_depolarization"":0.00030000000000000003,""after_clifford2_depolarization"":0.003,""after_reset_flip_probability"":0.006,""before_measure_flip_probability"":0.006,""before_round_data_bias_probability"":[0.00030000000000000003,1],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00030000000000000003,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
     47104,       616,         0,   0.032,pymatching,2e73f8174f3fd43254e856c7949343d1300ad8a47c24b8a06d2b8e58d445b9a6,"{""d"":3,""eta"":1,""memory"":""H"",""p"":0.004,""params"":{""after_clifford1_depolarization"":0.0004,""after_clifford2_depolarization"":0.004,""after_reset_flip_probability"":0.008,""before_measure_flip_probability"":0.008,""before_round_data_bias_probability"":[0.0004,1],""distance"":3,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0004,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
     15360,        65,         0,   0.031,pymatching,5eae0ebb95272819d2323ac0b1d0da0e0ea0b51efb37db2ab60a82fabea88044,"{""d"":5,""eta"":1,""memory"":""H"",""p"":0.0035,""params"":{""after_clifford1_depolarization"":0.00035,""after_clifford2_depolarization"":0.0035,""after_reset_flip_probability"":0.007,""before_measure_flip_probability"":0.007,""before_round_data_bias_probability"":[0.00035,1],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00035000000000000005,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
     48128,       617,         0,   0.015,pymatching,2e73f8174f3fd43254e856c7949343d1300ad8a47c24b8a06d2b8e58d445b9a6,"{""d"":3,""eta"":1,""memory"":""H"",""p"":0.004,""params"":{""after_clifford1_depolarization"":0.0004,""after_clifford2_depolarization"":0.004,""after_reset_flip_probability"":0.008,""before_measure_flip_probability"":0.008,""before_round_data_bias_probability"":[0.0004,1],""distance"":3,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0004,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
     27648,       357,         0,   0.015,pymatching,2e73f8174f3fd43254e856c7949343d1300ad8a47c24b8a06d2b8e58d445b9a6,"{""d"":3,""eta"":1,""memory"":""H"",""p"":0.004,""params"":{""after_clifford1_depolarization"":0.0004,""after_clifford2_depolarization"":0.004,""after_reset_flip_probability"":0.008,""before_measure_flip_probability"":0.008,""before_round_data_bias_probability"":[0.0004,1],""distance"":3,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0004,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
     21504,        76,         0,   0.047,pymatching,5eae0ebb95272819d2323ac0b1d0da0e0ea0b51efb37db2ab60a82fabea88044,"{""d"":5,""eta"":1,""memory"":""H"",""p"":0.0035,""params"":{""after_clifford1_depolarization"":0.00035,""after_clifford2_depolarization"":0.0035,""after_reset_flip_probability"":0.007,""before_measure_flip_probability"":0.007,""before_round_data_bias_probability"":[0.00035,1],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00035000000000000005,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
    134144,       225,         0,   0.203,pymatching,0304f06a2b2405bbb977d48b0a10f5b2eeed251011771140895e85b057de5d69,"{""d"":5,""eta"":1,""memory"":""H"",""p"":0.0025,""params"":{""after_clifford1_depolarization"":0.00025,""after_clifford2_depolarization"":0.0025,""after_reset_flip_probability"":0.005,""before_measure_flip_probability"":0.005,""before_round_data_bias_probability"":[0.00025,1],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00025,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
      4369,        32,         0,   0.015,pymatching,bc75a71fc88c54e40c84887ed2a4ddf8181a6303ad1599abc1e77f8039d116fb,"{""d"":5,""eta"":1,""memory"":""H"",""p"":0.004,""params"":{""after_clifford1_depolarization"":0.0004,""after_clifford2_depolarization"":0.004,""after_reset_flip_probability"":0.008,""before_measure_flip_probability"":0.008,""before_round_data_bias_probability"":[0.0004,1],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0004,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
     58368,       174,         0,   0.109,pymatching,cc87f78abaede4c4650033119633ca289b8d373192b15ffc93143b5204fe1129,"{""d"":5,""eta"":1,""memory"":""H"",""p"":0.003,""params"":{""after_clifford1_depolarization"":0.00030000000000000003,""after_clifford2_depolarization"":0.003,""after_reset_flip_probability"":0.006,""before_measure_flip_probability"":0.006,""before_round_data_bias_probability"":[0.00030000000000000003,1],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00030000000000000003,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
      6144,        43,         0,   0.016,pymatching,bc75a71fc88c54e40c84887ed2a4ddf8181a6303ad1599abc1e77f8039d116fb,"{""d"":5,""eta"":1,""memory"":""H"",""p"":0.004,""params"":{""after_clifford1_depolarization"":0.0004,""after_clifford2_depolarization"":0.004,""after_reset_flip_probability"":0.008,""before_measure_flip_probability"":0.008,""before_round_data_bias_probability"":[0.0004,1],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0004,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
     30720,       131,         0,   0.063,pymatching,5eae0ebb95272819d2323ac0b1d0da0e0ea0b51efb37db2ab60a82fabea88044,"{""d"":5,""eta"":1,""memory"":""H"",""p"":0.0035,""params"":{""after_clifford1_depolarization"":0.00035,""after_clifford2_depolarization"":0.0035,""after_reset_flip_probability"":0.007,""before_measure_flip_probability"":0.007,""before_round_data_bias_probability"":[0.00035,1],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00035000000000000005,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
     12288,        77,         0,   0.031,pymatching,bc75a71fc88c54e40c84887ed2a4ddf8181a6303ad1599abc1e77f8039d116fb,"{""d"":5,""eta"":1,""memory"":""H"",""p"":0.004,""params"":{""after_clifford1_depolarization"":0.0004,""after_clifford2_depolarization"":0.004,""after_reset_flip_probability"":0.008,""before_measure_flip_probability"":0.008,""before_round_data_bias_probability"":[0.0004,1],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0004,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
     14336,        80,         0,   0.031,pymatching,bc75a71fc88c54e40c84887ed2a4ddf8181a6303ad1599abc1e77f8039d116fb,"{""d"":5,""eta"":1,""memory"":""H"",""p"":0.004,""params"":{""after_clifford1_depolarization"":0.0004,""after_clifford2_depolarization"":0.004,""after_reset_flip_probability"":0.008,""before_measure_flip_probability"":0.008,""before_round_data_bias_probability"":[0.0004,1],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0004,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
     34816,       145,         0,   0.062,pymatching,5eae0ebb95272819d2323ac0b1d0da0e0ea0b51efb37db2ab60a82fabea88044,"{""d"":5,""eta"":1,""memory"":""H"",""p"":0.0035,""params"":{""after_clifford1_depolarization"":0.00035,""after_clifford2_depolarization"":0.0035,""after_reset_flip_probability"":0.007,""before_measure_flip_probability"":0.007,""before_round_data_bias_probability"":[0.00035,1],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00035000000000000005,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
     20480,       136,         0,   0.031,pymatching,bc75a71fc88c54e40c84887ed2a4ddf8181a6303ad1599abc1e77f8039d116fb,"{""d"":5,""eta"":1,""memory"":""H"",""p"":0.004,""params"":{""after_clifford1_depolarization"":0.0004,""after_clifford2_depolarization"":0.004,""after_reset_flip_probability"":0.008,""before_measure_flip_probability"":0.008,""before_round_data_bias_probability"":[0.0004,1],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0004,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
     83968,       192,         0,   0.156,pymatching,cc87f78abaede4c4650033119633ca289b8d373192b15ffc93143b5204fe1129,"{""d"":5,""eta"":1,""memory"":""H"",""p"":0.003,""params"":{""after_clifford1_depolarization"":0.00030000000000000003,""after_clifford2_depolarization"":0.003,""after_reset_flip_probability"":0.006,""before_measure_flip_probability"":0.006,""before_round_data_bias_probability"":[0.00030000000000000003,1],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00030000000000000003,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
     27648,       189,         0,   0.047,pymatching,bc75a71fc88c54e40c84887ed2a4ddf8181a6303ad1599abc1e77f8039d116fb,"{""d"":5,""eta"":1,""memory"":""H"",""p"":0.004,""params"":{""after_clifford1_depolarization"":0.0004,""after_clifford2_depolarization"":0.004,""after_reset_flip_probability"":0.008,""before_measure_flip_probability"":0.008,""before_round_data_bias_probability"":[0.0004,1],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0004,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
    272384,       208,         0,   0.374,pymatching,5ac589b4da7b18601ad15adb1a8388864f5767c9db7e61aae0f206405f2ee48d,"{""d"":5,""eta"":1,""memory"":""H"",""p"":0.002,""params"":{""after_clifford1_depolarization"":0.0002,""after_clifford2_depolarization"":0.002,""after_reset_flip_probability"":0.004,""before_measure_flip_probability"":0.004,""before_round_data_bias_probability"":[0.0002,1],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0002,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
     51200,       211,         0,   0.109,pymatching,5eae0ebb95272819d2323ac0b1d0da0e0ea0b51efb37db2ab60a82fabea88044,"{""d"":5,""eta"":1,""memory"":""H"",""p"":0.0035,""params"":{""after_clifford1_depolarization"":0.00035,""after_clifford2_depolarization"":0.0035,""after_reset_flip_probability"":0.007,""before_measure_flip_probability"":0.007,""before_round_data_bias_probability"":[0.00035,1],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00035000000000000005,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
     34816,       219,         0,   0.078,pymatching,bc75a71fc88c54e40c84887ed2a4ddf8181a6303ad1599abc1e77f8039d116fb,"{""d"":5,""eta"":1,""memory"":""H"",""p"":0.004,""params"":{""after_clifford1_depolarization"":0.0004,""after_clifford2_depolarization"":0.004,""after_reset_flip_probability"":0.008,""before_measure_flip_probability"":0.008,""before_round_data_bias_probability"":[0.0004,1],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0004,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
    175104,       273,         0,   0.282,pymatching,0304f06a2b2405bbb977d48b0a10f5b2eeed251011771140895e85b057de5d69,"{""d"":5,""eta"":1,""memory"":""H"",""p"":0.0025,""params"":{""after_clifford1_depolarization"":0.00025,""after_clifford2_depolarization"":0.0025,""after_reset_flip_probability"":0.005,""before_measure_flip_probability"":0.005,""before_round_data_bias_probability"":[0.00025,1],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00025,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
     71680,       278,         0,   0.140,pymatching,5eae0ebb95272819d2323ac0b1d0da0e0ea0b51efb37db2ab60a82fabea88044,"{""d"":5,""eta"":1,""memory"":""H"",""p"":0.0035,""params"":{""after_clifford1_depolarization"":0.00035,""after_clifford2_depolarization"":0.0035,""after_reset_flip_probability"":0.007,""before_measure_flip_probability"":0.007,""before_round_data_bias_probability"":[0.00035,1],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00035000000000000005,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
     47104,       270,         0,   0.078,pymatching,bc75a71fc88c54e40c84887ed2a4ddf8181a6303ad1599abc1e77f8039d116fb,"{""d"":5,""eta"":1,""memory"":""H"",""p"":0.004,""params"":{""after_clifford1_depolarization"":0.0004,""after_clifford2_depolarization"":0.004,""after_reset_flip_probability"":0.008,""before_measure_flip_probability"":0.008,""before_round_data_bias_probability"":[0.0004,1],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0004,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
    116736,       331,         0,   0.219,pymatching,cc87f78abaede4c4650033119633ca289b8d373192b15ffc93143b5204fe1129,"{""d"":5,""eta"":1,""memory"":""H"",""p"":0.003,""params"":{""after_clifford1_depolarization"":0.00030000000000000003,""after_clifford2_depolarization"":0.003,""after_reset_flip_probability"":0.006,""before_measure_flip_probability"":0.006,""before_round_data_bias_probability"":[0.00030000000000000003,1],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00030000000000000003,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
    397312,       316,         0,   0.546,pymatching,a4c3f6a9bc11f18534558d37c40c774c410648c03237f7a5eaa1b506d7ac8f16,"{""d"":5,""eta"":1,""memory"":""V"",""p"":0.002,""params"":{""after_clifford1_depolarization"":0.0002,""after_clifford2_depolarization"":0.002,""after_reset_flip_probability"":0.004,""before_measure_flip_probability"":0.004,""before_round_data_bias_probability"":[0.0002,1],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0002,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
    340992,       531,         0,   0.563,pymatching,87bce1b66b9b579238eabab6a2246db4a497cddb35b429eb47f744c014fc7b2f,"{""d"":5,""eta"":1,""memory"":""V"",""p"":0.0025,""params"":{""after_clifford1_depolarization"":0.00025,""after_clifford2_depolarization"":0.0025,""after_reset_flip_probability"":0.005,""before_measure_flip_probability"":0.005,""before_round_data_bias_probability"":[0.00025,1],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00025,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
     65536,       437,         0,   0.142,pymatching,bc75a71fc88c54e40c84887ed2a4ddf8181a6303ad1599abc1e77f8039d116fb,"{""d"":5,""eta"":1,""memory"":""H"",""p"":0.004,""params"":{""after_clifford1_depolarization"":0.0004,""after_clifford2_depolarization"":0.004,""after_reset_flip_probability"":0.008,""before_measure_flip_probability"":0.008,""before_round_data_bias_probability"":[0.0004,1],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0004,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
     69632,       109,         0,   0.094,pymatching,87bce1b66b9b579238eabab6a2246db4a497cddb35b429eb47f744c014fc7b2f,"{""d"":5,""eta"":1,""memory"":""V"",""p"":0.0025,""params"":{""after_clifford1_depolarization"":0.00025,""after_clifford2_depolarization"":0.0025,""after_reset_flip_probability"":0.005,""before_measure_flip_probability"":0.005,""before_round_data_bias_probability"":[0.00025,1],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00025,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
      5393,         4,         0,   0.016,pymatching,a4c3f6a9bc11f18534558d37c40c774c410648c03237f7a5eaa1b506d7ac8f16,"{""d"":5,""eta"":1,""memory"":""V"",""p"":0.002,""params"":{""after_clifford1_depolarization"":0.0002,""after_clifford2_depolarization"":0.002,""after_reset_flip_probability"":0.004,""before_measure_flip_probability"":0.004,""before_round_data_bias_probability"":[0.0002,1],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0002,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
    100352,       426,         0,   0.219,pymatching,5eae0ebb95272819d2323ac0b1d0da0e0ea0b51efb37db2ab60a82fabea88044,"{""d"":5,""eta"":1,""memory"":""H"",""p"":0.0035,""params"":{""after_clifford1_depolarization"":0.00035,""after_clifford2_depolarization"":0.0035,""after_reset_flip_probability"":0.007,""before_measure_flip_probability"":0.007,""before_round_data_bias_probability"":[0.00035,1],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00035000000000000005,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
     11264,         8,         0,   0.016,pymatching,a4c3f6a9bc11f18534558d37c40c774c410648c03237f7a5eaa1b506d7ac8f16,"{""d"":5,""eta"":1,""memory"":""V"",""p"":0.002,""params"":{""after_clifford1_depolarization"":0.0002,""after_clifford2_depolarization"":0.002,""after_reset_flip_probability"":0.004,""before_measure_flip_probability"":0.004,""before_round_data_bias_probability"":[0.0002,1],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0002,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
     23552,        20,         0,   0.031,pymatching,a4c3f6a9bc11f18534558d37c40c774c410648c03237f7a5eaa1b506d7ac8f16,"{""d"":5,""eta"":1,""memory"":""V"",""p"":0.002,""params"":{""after_clifford1_depolarization"":0.0002,""after_clifford2_depolarization"":0.002,""after_reset_flip_probability"":0.004,""before_measure_flip_probability"":0.004,""before_round_data_bias_probability"":[0.0002,1],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0002,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
     23552,        16,         0,   0.031,pymatching,a4c3f6a9bc11f18534558d37c40c774c410648c03237f7a5eaa1b506d7ac8f16,"{""d"":5,""eta"":1,""memory"":""V"",""p"":0.002,""params"":{""after_clifford1_depolarization"":0.0002,""after_clifford2_depolarization"":0.002,""after_reset_flip_probability"":0.004,""before_measure_flip_probability"":0.004,""before_round_data_bias_probability"":[0.0002,1],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0002,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
    152576,       405,         0,   0.281,pymatching,cc87f78abaede4c4650033119633ca289b8d373192b15ffc93143b5204fe1129,"{""d"":5,""eta"":1,""memory"":""H"",""p"":0.003,""params"":{""after_clifford1_depolarization"":0.00030000000000000003,""after_clifford2_depolarization"":0.003,""after_reset_flip_probability"":0.006,""before_measure_flip_probability"":0.006,""before_round_data_bias_probability"":[0.00030000000000000003,1],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00030000000000000003,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
    239616,       379,         0,   0.344,pymatching,0304f06a2b2405bbb977d48b0a10f5b2eeed251011771140895e85b057de5d69,"{""d"":5,""eta"":1,""memory"":""H"",""p"":0.0025,""params"":{""after_clifford1_depolarization"":0.00025,""after_clifford2_depolarization"":0.0025,""after_reset_flip_probability"":0.005,""before_measure_flip_probability"":0.005,""before_round_data_bias_probability"":[0.00025,1],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00025,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
     39936,        33,         0,   0.031,pymatching,a4c3f6a9bc11f18534558d37c40c774c410648c03237f7a5eaa1b506d7ac8f16,"{""d"":5,""eta"":1,""memory"":""V"",""p"":0.002,""params"":{""after_clifford1_depolarization"":0.0002,""after_clifford2_depolarization"":0.002,""after_reset_flip_probability"":0.004,""before_measure_flip_probability"":0.004,""before_round_data_bias_probability"":[0.0002,1],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0002,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
     86016,       520,         0,   0.171,pymatching,bc75a71fc88c54e40c84887ed2a4ddf8181a6303ad1599abc1e77f8039d116fb,"{""d"":5,""eta"":1,""memory"":""H"",""p"":0.004,""params"":{""after_clifford1_depolarization"":0.0004,""after_clifford2_depolarization"":0.004,""after_reset_flip_probability"":0.008,""before_measure_flip_probability"":0.008,""before_round_data_bias_probability"":[0.0004,1],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0004,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
     39936,        33,         0,   0.063,pymatching,a4c3f6a9bc11f18534558d37c40c774c410648c03237f7a5eaa1b506d7ac8f16,"{""d"":5,""eta"":1,""memory"":""V"",""p"":0.002,""params"":{""after_clifford1_depolarization"":0.0002,""after_clifford2_depolarization"":0.002,""after_reset_flip_probability"":0.004,""before_measure_flip_probability"":0.004,""before_round_data_bias_probability"":[0.0002,1],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0002,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
      2321,         4,         0,   0.016,pymatching,5ac589b4da7b18601ad15adb1a8388864f5767c9db7e61aae0f206405f2ee48d,"{""d"":5,""eta"":1,""memory"":""H"",""p"":0.002,""params"":{""after_clifford1_depolarization"":0.0002,""after_clifford2_depolarization"":0.002,""after_reset_flip_probability"":0.004,""before_measure_flip_probability"":0.004,""before_round_data_bias_probability"":[0.0002,1],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0002,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
    391168,       352,         0,   0.547,pymatching,5ac589b4da7b18601ad15adb1a8388864f5767c9db7e61aae0f206405f2ee48d,"{""d"":5,""eta"":1,""memory"":""H"",""p"":0.002,""params"":{""after_clifford1_depolarization"":0.0002,""after_clifford2_depolarization"":0.002,""after_reset_flip_probability"":0.004,""before_measure_flip_probability"":0.004,""before_round_data_bias_probability"":[0.0002,1],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0002,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
      9216,         9,         0,   0.015,pymatching,5ac589b4da7b18601ad15adb1a8388864f5767c9db7e61aae0f206405f2ee48d,"{""d"":5,""eta"":1,""memory"":""H"",""p"":0.002,""params"":{""after_clifford1_depolarization"":0.0002,""after_clifford2_depolarization"":0.002,""after_reset_flip_probability"":0.004,""before_measure_flip_probability"":0.004,""before_round_data_bias_probability"":[0.0002,1],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0002,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
     22528,        19,         0,   0.031,pymatching,5ac589b4da7b18601ad15adb1a8388864f5767c9db7e61aae0f206405f2ee48d,"{""d"":5,""eta"":1,""memory"":""H"",""p"":0.002,""params"":{""after_clifford1_depolarization"":0.0002,""after_clifford2_depolarization"":0.002,""after_reset_flip_probability"":0.004,""before_measure_flip_probability"":0.004,""before_round_data_bias_probability"":[0.0002,1],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0002,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
     20480,        13,         0,   0.016,pymatching,5ac589b4da7b18601ad15adb1a8388864f5767c9db7e61aae0f206405f2ee48d,"{""d"":5,""eta"":1,""memory"":""H"",""p"":0.002,""params"":{""after_clifford1_depolarization"":0.0002,""after_clifford2_depolarization"":0.002,""after_reset_flip_probability"":0.004,""before_measure_flip_probability"":0.004,""before_round_data_bias_probability"":[0.0002,1],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0002,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
     51200,        32,         0,   0.047,pymatching,a4c3f6a9bc11f18534558d37c40c774c410648c03237f7a5eaa1b506d7ac8f16,"{""d"":5,""eta"":1,""memory"":""V"",""p"":0.002,""params"":{""after_clifford1_depolarization"":0.0002,""after_clifford2_depolarization"":0.002,""after_reset_flip_probability"":0.004,""before_measure_flip_probability"":0.004,""before_round_data_bias_probability"":[0.0002,1],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0002,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
    134144,       562,         0,   0.265,pymatching,5eae0ebb95272819d2323ac0b1d0da0e0ea0b51efb37db2ab60a82fabea88044,"{""d"":5,""eta"":1,""memory"":""H"",""p"":0.0035,""params"":{""after_clifford1_depolarization"":0.00035,""after_clifford2_depolarization"":0.0035,""after_reset_flip_probability"":0.007,""before_measure_flip_probability"":0.007,""before_round_data_bias_probability"":[0.00035,1],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00035000000000000005,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
     31744,        27,         0,   0.047,pymatching,5ac589b4da7b18601ad15adb1a8388864f5767c9db7e61aae0f206405f2ee48d,"{""d"":5,""eta"":1,""memory"":""H"",""p"":0.002,""params"":{""after_clifford1_depolarization"":0.0002,""after_clifford2_depolarization"":0.002,""after_reset_flip_probability"":0.004,""before_measure_flip_probability"":0.004,""before_round_data_bias_probability"":[0.0002,1],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0002,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
